 - 	 - 	 - 	 - 	 - 	 - 	 - 	Planicie	Planicie	Planicie	Planicie	Planicie	Planicie	Planicie	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	609	0	0	1	0	21	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Planicie	Planicie	Planicie	Planicie	Planicie	Planicie	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	609	0	0	1	0	2	1	0	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Planicie	Planicie	Planicie	Planicie	Planicie	Planicie	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	0	0	1	0	3	0	0	0	1	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Planicie	Planicie	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	 - 	Goomba	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	0	0	1	0	3	0	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	0	0	1	0	13	0	0	0	0	0	0	0	0	false	true	false	false	false	false	0.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	1	0	1	0	22	0	1	0	0	0	0	0	1	false	true	false	true	false	false	10.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	1	0	1	0	23	0	1	0	0	0	0	0	1	false	true	false	false	false	false	10.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	1	1	1	0	1	0	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	0	0	1	0	2	0	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	0	0	1	0	3	0	0	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	0	0	1	0	13	0	0	0	1	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	609	0	0	1	0	14	0	0	0	1	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	869	1	1	1	0	1	0	0	4	1	0	4	0	3	false	true	false	false	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	869	1	1	1	0	1	0	0	4	1	0	4	0	3	false	true	false	false	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	869	1	1	1	0	1	0	0	4	1	0	4	0	4	false	true	false	false	false	false	60.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Ladrillo	Ladrillo	Ladrillo	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	933	1	1	1	0	1	0	1	0	1	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Ladrillo	Ladrillo	Ladrillo	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	933	0	0	1	0	2	0	1	0	1	0	0	0	2	false	true	false	true	false	false	20.0 
Moneda	Moneda	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Ladrillo	Ladrillo	Ladrillo	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	0	0	1	0	3	0	0	0	1	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Ladrillo	 - 	 - 	Goomba	Borde	Borde	Borde	933	0	0	1	0	13	0	0	0	1	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Ladrillo	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	1	0	1	0	16	0	0	0	1	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Ladrillo	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	1	0	1	0	17	0	0	0	1	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	1	1	1	0	1	0	0	0	0	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	1	1	1	0	1	0	0	0	0	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	1	1	1	0	1	0	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
Ladrillo	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	1	1	1	0	1	1	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Goomba	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	933	1	1	1	0	1	0	0	0	1	0	1	0	3	false	true	false	false	false	false	35.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Ladrillo	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	959	0	0	1	0	6	0	0	0	0	0	0	0	3	false	true	false	false	false	false	30.0 
Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	959	1	0	1	0	11	0	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	959	1	0	1	0	15	1	1	0	0	0	0	0	1	false	true	false	true	false	false	10.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	959	1	0	1	0	16	0	1	0	0	0	0	0	1	false	true	false	false	false	false	10.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	959	1	1	1	0	1	0	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	959	0	0	1	0	2	0	1	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	959	0	0	1	0	3	0	0	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	959	0	0	1	0	6	0	0	0	0	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	Borde	Borde	Borde	Borde	Borde	Borde	969	0	0	1	0	14	0	0	2	0	2	4	0	4	false	true	false	false	false	false	60.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	969	0	0	1	0	15	0	0	4	0	0	4	0	4	false	true	false	false	false	false	60.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1001	1	0	1	0	16	0	0	2	0	0	2	0	4	false	true	false	false	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1033	1	1	1	0	1	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1033	1	1	1	0	1	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1033	1	1	1	0	1	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	 - 	Borde	Borde	Borde	Borde	Borde	Borde	 - 	1033	1	1	1	0	1	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	 - 	Borde	Borde	Borde	Borde	Borde	Borde	 - 	1033	1	1	1	0	1	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	Borde	Borde	 - 	 - 	Moneda	Moneda	Moneda	Borde	Borde	Goomba	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1155	1	0	1	0	5	0	0	6	0	0	8	0	4	false	true	false	false	false	false	80.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	Borde	Borde	 - 	 - 	Moneda	Moneda	Moneda	Borde	Borde	Goomba	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1155	1	1	1	0	1	0	0	6	0	0	8	0	4	false	true	false	false	false	false	80.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Borde	Borde	 - 	 - 	 - 	Moneda	Moneda	Borde	Borde	Goomba	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1187	1	1	1	0	1	0	0	4	0	0	6	0	5	false	true	false	false	false	false	80.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	 - 	 - 	Moneda	Moneda	Moneda	Borde	Borde	 - 	 - 	Moneda	Moneda	Moneda	Borde	Borde	 - 	 - 	Ladrillo	 - 	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	1389	0	0	1	0	6	0	0	6	0	0	3	0	4	false	true	false	true	false	false	55.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	 - 	 - 	 - 	Moneda	Moneda	Borde	Borde	 - 	 - 	 - 	Moneda	Moneda	Borde	Borde	 - 	 - 	Ladrillo	 - 	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1421	0	0	1	0	7	0	0	2	0	2	2	0	4	false	true	false	true	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	 - 	 - 	 - 	Moneda	Moneda	Moneda	Borde	 - 	 - 	 - 	Moneda	Moneda	Moneda	Borde	 - 	 - 	Ladrillo	 - 	Ladrillo	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1421	0	0	1	0	8	0	0	3	0	3	2	0	4	false	true	false	true	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	1421	0	0	1	0	11	0	0	0	0	6	2	0	4	false	true	false	true	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	1421	0	0	1	0	12	0	0	0	0	6	2	0	4	false	true	false	true	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	1421	0	0	1	0	13	0	0	0	0	6	2	0	4	false	true	false	false	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	Borde	Borde	Ladrillo	Ladrillo	Ladrillo	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	1453	0	0	1	0	23	1	2	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	Borde	Borde	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	1463	0	0	1	0	24	0	2	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	 - 	Ladrillo	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	1463	0	0	1	0	27	0	0	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	 - 	Ladrillo	Ladrillo	 - 	 - 	Borde	Borde	Borde	1463	0	0	1	0	28	0	0	0	0	0	0	0	5	false	true	false	false	false	false	50.0 
